PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,Basin ID,KMeans Cluster,lon,lat
-0.684793072307035,-0.33305380566672743,3.5626932782334793,-0.2501387488177193,-0.3173047304076428,-0.9335868159951477,-0.372787013632732,0.4720297629905642,ITEM0058,1,10.567929,44.624019
4.015449907551308,1.6765974686280805,1.9219081508229279,0.7433825099756288,1.5660910874821792,-1.4508885430359886,-1.444844624927697,1.7356573024117226,ITEM0059,5,9.603206,44.540272
-0.022046297487222092,1.2971431280662649,2.3802473523658345,1.0150282770943178,0.6017957534668027,-0.05640822484830373,0.48984623228418195,-0.36397313364025646,ITEM0060,5,11.949397,44.170119
3.4492691921902128,0.41575079284975824,0.38621978343738605,2.635725314223092,0.4763925937808919,-0.6075759029703007,-1.4517938065012768,0.4967900924550513,ITEM0061,5,10.799092,44.203858
0.008559945530995053,0.7271407483116479,2.457081917022185,1.0173271522986846,1.8648744163165647,-0.6126411026306586,0.3471995640659979,1.2173188248105076,ITEM0062,5,11.281103,44.475627
0.3566297098787262,0.33117118478542507,3.2986262538719453,-0.3556327829089488,0.1685200665485724,-0.2763997211281528,-0.17864838362371308,0.3188709676378135,ITEM0064,5,10.352731,44.524367
0.8338766114461075,2.0489390699444576,3.2221703791127325,0.4814726873005355,0.8550402860714291,-0.016474486226355323,-0.293019485364724,0.7623115207045373,ITEM0065,5,11.632342,44.227137
-0.9056993522194693,-1.0808650043413142,2.460425550761969,-0.31066498736234344,1.8835790813256226,0.10323889934416206,2.0052418319303387,2.9708003802992984,ITEM0066,0,9.813531,44.908826
1.1036993216927435,0.391032098903849,2.820141045798757,0.027220078601173838,0.5209537863391555,-1.3190189206896556,-0.011261891865344998,1.3920538701359577,ITEM0067,5,9.916907,44.82072
0.7076920201752014,0.39286055944531895,1.9945641348547303,-0.13040428417800978,0.5332392406174749,0.4974185966762051,1.5709206687547925,1.8714680159507309,ITEM0068,5,10.325586,44.80913
-1.916654275250833,0.09969681184918817,2.313438620448111,-0.6686733663084685,0.06810102123513402,-0.5556474431108119,1.610305732423759,-0.3613786200563958,ITEM0069,1,10.10614,44.882871
3.236727064530997,1.32041997376006,1.257312821574128,1.8420087984999693,1.0504683599537152,-0.6903790270584534,-1.0723804101262375,0.5372363845108115,ITEM0070,5,10.237433,44.437944
1.7372523225500152,1.0246951305534044,2.4832463561797296,-0.19038318463123494,0.6193823810975007,-0.39225830777380594,1.2862006315284293,0.8529016515443885,ITEM0071,5,10.254303,44.916891
0.7887780541295945,0.4551069098578781,2.1469226951693234,-0.21562755086757007,0.32343570939954613,0.5990773483710985,1.6278963081751632,1.4027923571450287,ITEM0072,5,10.324681,44.805476
1.5094016619636068,1.1564588340256212,2.5018705250795725,0.7022936044840539,0.7468469695440932,-0.645657473010683,0.9958989525736998,0.1092800383249639,ITEM0073,5,11.282429,44.473179
3.378026241968363,1.3174896361381183,2.8606462310384186,0.1641494978635875,0.9320663888155941,-0.7810088452587477,-0.39329273380256224,1.3996070738128408,ITEM0075,5,9.737732,44.474762
3.846607153628022,0.6975484789851301,1.1874765146516413,1.121933246042668,1.1470314345786419,-1.6886725007093337,-0.9781119115323239,1.3567920739525563,ITEM0076,5,9.498643,44.643676
0.015852730246975373,0.572286865282298,2.4981022297279347,0.2199392253015304,2.1189077122718554,-1.2876775245263217,-0.6586612321500677,0.708685731006221,ITEM0077,5,9.831999,44.819875
3.940836118659797,0.7299473847913459,-0.10551455506754763,2.390844157312946,0.5784044396589787,-0.9200799949237894,-1.0990371494866988,0.518872689486753,ITEM0078,5,10.630172,44.215298
0.9101378987111183,0.597293948047822,2.111785290411873,-0.3931887501151938,1.2086665606553535,-0.7711124623554801,1.5986836498025643,0.369021700503779,ITEM0079,5,9.906471,44.930263
2.6733614926285205,0.6162043800896446,1.5954144643936385,1.0478065560933172,0.33612118648885486,-0.6458823429358561,0.3468862022599927,0.16686943038550503,ITEM0080,5,10.922664,44.356595
-1.136636204636783,-0.5107953993484824,3.0699635232226656,-0.08004056500936363,0.46080589699283636,-0.9305911268326633,0.10183444338047991,1.9714586331386739,ITEM0081,1,10.599173,44.655464
4.707285158400667,2.3373142320682954,0.4421263063136019,3.0543462364528358,1.7851419315784607,-1.940987026278139,0.7209804360065051,0.9720593236104164,ITEM0082,5,10.977298,44.154041
2.857067440261214,0.8450878046500822,2.502942861327398,-0.0049970666714663015,1.0520275265666805,-1.0260137378382088,0.3667521970342608,0.693855161319984,ITEM0083,5,9.582107,44.900392
3.774612444935056,1.4157166368041045,2.954366441098223,0.11188743342100528,1.2194790199350363,-1.0762892282615968,-0.5519771858678121,1.0329830706638936,ITEM0084,5,9.330116,44.640245
-2.1301775836184613,-1.3481994668910486,2.0347783993125805,-0.12887291784372543,-0.5827280477956277,0.4452383090855055,1.6519819312896065,0.36142298619576196,ITEM0085,0,12.396358,44.093792
-0.12106865650905616,0.41133927878052357,3.0170895606276527,0.8739556000482077,-0.6946972064581766,2.7481534954887548,0.9899457183873959,2.840658892245963,ITEM0086,5,12.061551,44.121457
1.8962932265629393,-1.4626677416205411,-0.8054349519455386,-0.26300487874270856,0.7519414058337278,-0.4807099844318495,2.300391810582681,-0.5316826956259358,ITEM0087,3,9.705535,45.060519
1.733163893673401,-1.2615997333666364,-0.7336437007983221,-0.41862612658594883,0.6344557470879298,-0.5975005748497966,2.6498297414698326,-0.4247842638147813,ITEM0088,3,10.75911,45.04561
1.960096405597428,-1.2555269917804184,-1.151426996413035,-0.29617839146078245,0.9079748470033718,-1.0747656804305807,2.6372880325063757,0.11081439076186309,ITEM0090,3,10.721645,45.05089
2.637851898682251,0.6032753863305824,1.9661349343096584,0.015168421656018945,0.29363988406357905,-1.4708918137815152,-1.0456247232830826,1.7573434451873173,ITEM0091,5,10.325267,44.466965
-0.21929806580434652,0.9371272210451146,1.7014743504842627,0.6689514770472067,0.6606196653095502,-0.17179845141066502,1.9920805928038319,-0.5941376093708806,ITEM0093,1,12.03134,44.330021
0.17018160181929726,1.079182466042625,1.6615364358969291,0.680431163289518,0.9024225687137858,-0.5107091928414158,1.7314840611951035,-0.315339610073314,ITEM0094,5,11.992953,44.262794
4.466698452182722,1.1148259116225143,0.584191086844641,1.2251639358550201,1.0659316531224408,-1.1100903743994903,-0.20151603513129285,1.0050959766022365,ITEM0095,5,10.235666,44.439989
-1.72238038868286,-1.1179747000179523,1.5607162384504658,-0.3687845036980344,-0.09207942802456238,-0.5038394473545653,2.3167080321745943,-0.47755660220534957,ITEM0096,1,11.735952,44.45876
0.7550951162052277,0.3062978070721797,1.6603309593192135,-0.29140612518241943,0.09454355217922936,-1.0416747268574804,1.5660622456887612,0.9030409044743258,ITEM0097,5,12.541973,44.061411
0.8556505881153504,0.38507644726144696,1.5698144623204058,0.04824269758842029,1.7543936963057645,-1.3930627924610324,0.2393131226941862,1.05122295550044,ITEM0098,5,9.73786,44.96474
2.397696562840954,0.7179993040170265,1.3971530569172748,1.2353972208165467,1.0169491524610574,0.018450941665322303,-0.103169440149957,1.983357183153795,ITEM0099,5,10.613663,44.373776
3.6014564197287178,1.3639426701259805,2.7052486083962024,0.11243756398440242,0.7712133436345235,-0.9640585478173932,-0.06749603029647044,0.8902191160191012,ITEM0100,5,9.84219,44.514057
-1.6248087783608534,-0.9158743012429942,2.646981050402618,-0.43527745989092187,-0.022039177564683342,0.5070482753252603,1.6343693388715375,1.540034082680609,ITEM0101,0,11.133014,44.54736
-0.04650053411332217,-1.3328239821823455,2.8318268269064384,-0.7361078663187273,-0.35288025367047016,-0.514703184169302,1.0225863062090252,1.2638924944739423,ITEM0102,1,10.880881,44.512882
1.8192234704473853,0.9303892648282226,3.0858627130731993,-0.06054563576938414,1.333870440376307,-0.5531467808327553,0.1570435021917985,0.32466115885763314,ITEM0103,5,10.171386,44.634852
5.129271146834005,1.456191270803855,0.8659186499339491,1.0923615971856402,0.5026240827377388,-0.9968691811864755,-0.6701698395969036,1.660129345708849,ITEM0104,5,10.099499,44.487276
2.8284495878986835,1.3003645786139617,2.7612144723974152,0.1983614661018332,1.3693984543924507,-1.0540896702873128,-0.006248074135595406,0.8052922527642579,ITEM0105,5,9.905313,44.682705
-0.8368585085558085,0.5268465076440364,1.9919513890032534,0.06382914201351803,1.6792784663064697,-0.2713403343781032,1.2494568920174907,1.467941099343121,ITEM0106,1,11.886657,44.24182
0.6771361983680843,0.11482958506098678,3.166750271412319,-0.26799834594551925,0.4158074389615313,-0.9261474348482485,-0.31296005136792543,0.501025347335389,ITEM0107,5,10.667628,44.430042
-0.6281105820873432,-0.4613422417547875,2.561054397211933,-0.5331384861175875,1.3931219466918805,-0.7323513316439726,1.5825189816969507,1.7437495735485726,ITEM0108,1,11.439218,44.449139
0.6983523052549125,0.9223592089697581,1.1525059260531674,0.009860287223307772,0.770898423999496,-1.4589064958347433,1.2031740432963507,0.7204611411207755,ITEM0109,5,12.234007,44.232179
5.0362715531207405,1.1891047691936414,3.8419822080871207,0.23846105694484415,0.38479599675576853,-2.09336580095013,-1.215804172780402,2.220452817337153,ITEM0110,5,9.346466,44.4952
1.2446073343589519,0.22466465346569225,2.075651860106833,0.5534762845606824,0.2808986060564142,-0.10409459553528347,0.738501632183545,0.9477324090266455,ITEM0111,5,11.029999,44.533978
1.840486570309981,-1.2571681208023031,-0.7522347792033232,-0.3792376039139667,0.6418608064486656,-0.4920184905132353,2.6010936976595787,-0.4395279137610431,ITEM0112,3,10.558932,44.906332
0.9636719407398086,1.2852908368496054,2.732008307868096,0.0762998795317447,0.9297960244615738,-0.8157792084104786,0.22564327685916277,0.6701759031099913,ITEM0113,5,11.578993,44.274665
0.29505249338214923,0.6979745296923949,1.4739992185559283,0.34928033615979115,0.8741467503758313,-1.3550908637325405,0.9750432376379176,0.9179317656928164,ITEM0114,5,11.814809,44.39378
0.01822395286293798,0.7125396952707712,1.8283381732121062,-0.03827885318551953,0.5978743091477656,-0.8611992289086097,0.2587345609448531,1.277493125611745,ITEM0115,5,12.177013,44.050772
0.31197931914516114,-0.11442306944199172,3.0812857288339632,-0.12405428298974107,-1.0092663522965153,-1.6451342967704004,-1.229602761732836,1.785352385882112,ITEM0116,5,9.98511,44.814967
1.765614410104898,2.3805134772567063,2.952762904477508,1.2472392507019896,0.8396150955128032,-0.5564941898705644,-1.1435347209194826,0.554826196130465,ITEM0117,5,11.613876,44.077411
0.20601405491932412,1.3717228742975818,2.0158113375205415,-0.15484415583308855,1.0178528979454111,-0.429288094689541,2.6238476082148834,-0.3152302945755838,ITEM0118,5,12.082855,44.469587
-0.16395181070913345,1.2210879489841886,2.3762575504159904,-0.027888206708834747,0.9325094169139311,-0.2938982043290501,1.6225907069580432,-0.44961331330569054,ITEM0119,5,11.942758,44.306503
0.790100699329346,1.8868923646764937,2.509045168136662,0.479177537475981,0.9884154470346977,-0.6069717196691279,0.5998630380699389,0.4245191862938168,ITEM0120,5,11.82146,44.244658
1.1242389123082621,2.1585807146118836,2.799618088269272,0.8922950752726475,1.1419150872039083,-0.6143869808129597,-0.21970757559904253,0.5396009999043462,ITEM0121,5,11.701814,44.185208
0.09341771884665978,-1.2165670499420569,0.7178543673581261,0.35636512769994055,1.233712100475385,-0.9029649153045968,1.1967882115072142,-0.11655221532392457,ITGR0001,1,8.685700000000002,44.9485
1.2417657117580132,-0.4422147234473404,0.6079913274359643,0.7375236633961927,2.1049022863315865,-1.350423585574876,0.8052483303522459,0.5528746332264896,ITGR0002,5,7.9,44.51
5.109506623441399,-4.0441919847412935,-2.5657775564585044,0.02812792875475885,0.11936838116119153,0.38095340224789476,0.5633751841734306,-0.4713103551117235,ITGR0003,3,7.8281,45.5499
4.70615374088096,-1.5385985861381646,-0.833247788296344,2.0199722998837455,1.2856941184635113,1.338021148612968,-0.992369289169853,-0.8830195531582202,ITGR0004,3,8.26,45.83
5.119109643392142,-1.4728267782880742,-2.0647474615188437,0.7143719213007739,0.6852514185236704,0.5108365740350822,1.3610926950570208,-0.2950255220711849,ITGR0005,3,8.650700000000002,45.701
4.532249316529683,-2.477844619281185,-1.9291142998696902,0.7894908348572002,0.5073473991410529,-0.0201077539312913,0.9580066313075175,-0.05376593725202071,ITGR0008,3,9.4359,45.7834
4.519316955267393,-2.5163201967297244,-1.8732171892088303,0.7632611025895605,0.4243982841313703,0.12486957975649308,0.9781754016003937,-0.21741871756906045,ITGR0009,3,9.393,45.848
1.6907560014824048,-1.054174764588926,-1.135950297879686,-0.3685928862024312,0.8872402306027627,-1.1489200017092804,3.1447106439906776,0.2869729613571092,ITGR0010,3,11.6,44.883335
3.593684861501513,-2.637569989905468,-1.7308023408602757,0.8636124230272082,0.2601539102292457,0.7770122983540174,0.5599232211393042,-1.0630960600150836,ITGR0011,3,11.316667,46.400002
4.4332784817842406,-3.4668047731965665,-2.3055569714738824,0.9928254323251888,0.2942030570941886,0.8381087022903594,-0.26431751832100603,-1.1116020718883317,ITGR0012,3,11.41,46.88
3.4813714956349693,-2.431813105216872,-1.696330193480079,0.9446181093427716,0.4946559132101805,0.17936837252752205,0.6805517315804492,-0.5454347033275533,ITGR0013,3,11.133333,46.066666
3.1169027753407716,0.045867847137398304,1.9312962292547824,0.575472332618884,0.661178321255148,-1.1510152547280872,-0.3750045131556413,0.8760945890966138,ITGR0014,5,11.3677,45.844
4.143863200302987,-2.256983437618345,-1.3811498955722536,1.0716838575843526,0.021240899351449797,-0.9399132724812124,-0.22877815165922052,-0.15094272993855354,ITGR0015,3,12.5211,46.5368
3.968281577516955,-3.6195653502223277,-1.9184593717003693,0.11627843707223977,-0.486387595566123,-1.5299944180119365,-0.23218759427776012,0.2636558284974775,ITGR0016,3,12.2228,46.4308
4.232854275228209,-5.3701030193110135,-1.9761857438664447,-0.21609216672424264,-1.6771761820802351,-1.2095788237979286,-0.9672173518094889,-0.22482926549661558,ITGR0017,3,12.111,46.5948
2.3470486235463883,-1.6303561956582338,-1.88301496663241,0.7655378698534225,0.7497646331580631,0.02104969571147087,1.8009067119658893,-0.032393672935659555,ITGR0018,3,11.82,45.1
4.8032106729893265,-1.1078718331578512,-0.2573515994075852,0.5752463092103255,0.8361047648376831,-1.8581608054235135,0.8443381313649964,1.2826884330817432,ITGR0019,3,13.1341,46.335
0.7895041641446651,-1.5622237948179771,0.2126628640097329,-0.08625830672037542,0.9545378216156833,-1.352280744954565,0.31290339736336065,0.2820884524646959,ITGR0021,1,13.83,42.17
-3.02718595137894,-1.8271613546778263,1.4474612147585115,-0.002028837755500513,0.2134350066016127,-0.7679035299855217,0.8622543520106155,1.9329264133469277,ITGR0022,0,16.14,41.3
-4.11138708837904,-4.071033991809295,3.1126888083160735,-0.712331860193745,-1.4625898960669161,1.948543056664941,0.5498300241376577,3.1537006474658695,ITGR0023,0,13.67,37.47
-3.8673140554885412,-3.807277090316483,1.7942393147708517,-0.7860005148325409,-0.2416277526480688,-0.11901329314265405,0.9206945475205559,2.161252146212696,ITGR0024,0,13.94,37.17
-1.7518137209477485,-2.3540932694908445,2.827915321584317,0.7626390856588573,-0.06944282924893974,2.0557982148666656,0.49196663569106464,5.327889478964261,ITGR0025,0,14.79,37.65
-2.490553932577626,-2.100573705939739,1.0200597803686915,0.011900984811095923,-0.5331403068071348,-0.7086256728756163,1.6610109514268399,0.08216580953379797,ITIS0001,0,13.91916667,42.83583333
-1.5265948368881546,-1.485112215240098,0.8281861572481649,-0.2708581778656156,0.9768588044706286,-1.7310204074095927,1.2919414952076063,0.3703375556863859,ITIS0002,1,13.90583333,42.78388889
0.3743256214176109,0.1687512142031026,2.5794888054514025,-0.28601037130879264,1.8373898401283628,-0.4028953913282226,0.8026053397643801,-0.558320249607762,ITIS0003,5,13.71472222,42.65416667
0.9048656027123395,-0.08335636871846007,2.3191498646175783,-0.33840235285534104,-0.30660100893247905,-0.11424549353062066,1.7902204351680475,-0.968503398886352,ITIS0004,5,13.87527778,42.69805556
2.4217031175194617,-2.9510757248215747,0.8307707381805358,0.6155540612614409,0.7109301998588982,-1.323381437310975,-1.1378518881839566,0.8407964098202232,ITIS0006,3,13.54805556,42.55416667
0.6012758453480627,-0.9164130002709642,1.5418079352327134,0.09816462132054765,1.3291868674068974,-0.4357898662685503,0.21993381269626877,-0.24157293329308055,ITIS0010,5,13.715,42.61222222
2.329478493716571,-0.6501482163700243,0.25565801924750736,0.26271676690860923,1.34336362631241,-1.7336823388188314,0.7126299445664153,1.277003396231568,ITIS0012,5,13.75233333,42.6
0.8922034160926667,-0.8755555562886892,0.8244616969815736,0.1115211328626346,1.0161205113843308,-1.2271390366840333,0.5820442337093367,0.9543778661914575,ITIS0013,5,13.92111111,42.62416667
